-4619	▁interpretation	-5058,-106	▁interpret,ation
-4620	▁cytotoxicity	-11,-654,-221,-221,-180,-102,-188	▁,cy,to,to,x,ic,ity
-4621	ember	-741,-109	em,ber
-4622	▁bioprosthe	-2580,-4300,-7,-1616	▁bio,pro,s,the
-4623	▁weekly	-704,-32	▁week,ly
-4624	▁restored	-3044,-12	▁restor,ed
-4625	▁transplanted	-6327,-12	▁transplant,ed
-4626	▁cured	-3878,-12	▁cur,ed
-4627	▁38%	--unknown--
-4628	▁1,000	-5530	▁1,000
-4629	▁calc	--unknown--
-4630	3.9	--unknown--
-4631	▁26%	--unknown--
-4632	▁programme	-3266	▁programme
-4633	▁serve	-1166	▁serve
-4634	efore	-1554,-1083	ef,ore
-4635	▁thirty	-5430	▁thirty
-4636	▁Hypertension	-211,-22,-714,-38,-4273,-71	▁H,y,per,t,ensi,on
-4637	▁cataract	-3870,-112,-1375	▁cat,ar,act
-4638	▁comprehensive	-6798	▁comprehensive
-4639	▁conversion	-5558	▁conversion
-4640	▁heterogeneous	-48,-143,-185,-649,-209,-335	▁he,te,ro,ge,ne,ous
-4641	▁hypercalcemia	-7939,-2236,-97,-741,-177	▁hyper,cal,c,em,ia
-4642	▁intrinsic	-17,-1569,-43,-7,-102	▁in,tri,n,s,ic
-4643	▁stimulus	-11,-64,-416,-308,-135	▁,st,im,ul,us
-4644	▁suspicion	-2722,-7,-113,-102,-72	▁su,s,p,ic,ion
-4645	▁switch	-4110	▁switch
-4646	▁vasospasm	--unknown--
-4647	▁Factor	-7691	▁Factor
-4648	apanese	--unknown--
-4649	▁rib	-444,-1582	▁r,ib
-4650	CABG	--unknown--
-4651	▁confus	-5130	▁confus
-4652	▁Pain	-119,-2126	▁P,ain
-4653	▁vasodilation	-11,-531,-7,-736,-173,-106	▁,va,s,od,il,ation
-4654	▁mesothelioma	-703,-55,-52,-1616,-237,-3635	▁m,es,o,the,li,oma
-4655	▁outside	-1850	▁outside
-4656	▁3.3	-165,-4044	▁3,.3
-4657	▁circuit	-5490	▁circuit
-4658	▁She	-122	▁She
-4659	▁glutamate	-436,-619,-246,-2298	▁g,lu,ta,mate
-4660	limiting	-7935,-21	limit,ing
-4661	▁86%	--unknown--
-4662	▁adenomato	-18,-905,-3635,-221	▁a,den,oma,to
-4663	catheter	-403,-1616,-331	ca,the,ter
-4664	▁malformation	-703,-51,-1993,-106	▁m,al,form,ation
-4665	biliary	-137,-2703,-427	b,ili,ary
-4666	HS	-5464	HS
-4667	prone	-4300,-209	pro,ne
-4668	personal	-5943,-51	person,al
-4669	▁prove	-3655	▁prove
-4670	▁proportional	-4902,-51	▁proportion,al
-4671	parathyroidism	-578,-1872,-1380,-57,-3133,-497	pa,rat,hy,r,oid,ism
-4672	▁0.06	-1092,-44,-3043	▁0,.,06
-4673	▁General	-830	▁General
-4674	▁constipation	-634,-64,-899,-106	▁con,st,ip,ation
-4675	▁enrolled	-4286,-12	▁enroll,ed
-4676	▁evaluable	-371,-531,-619,-233	▁e,va,lu,able
-4677	▁foot	-2507	▁foot
-4678	▁fulminant	-11,-883,-821,-449	▁,ful,min,ant
-4679	▁genome	-6038	▁genome
-4680	▁subacute	-767,-47,-1257,-143	▁sub,a,cu,te
-4681	▁milk	-5774	▁milk
-4682	▁umbilical	-11,-215,-2145,-475	▁,um,bil,ical
-4683	▁hair	-3956	▁hair
-4684	▁ongoing	-31,-431,-21	▁on,go,ing
-4685	▁chorio	-11,-5596,-697	▁,chor,io
-4686	▁Also	-49,-3272	▁A,lso
-4687	▁discontinuation	-7151,-106	▁discontinu,ation
-4688	▁retardation	-444,-203,-453,-106	▁r,et,ard,ation
-4689	way	-433	way
-4690	▁users	-11,-135,-146	▁,us,ers
-4691	▁promoter	-1369,-40	▁promot,er
-4692	76	-2908	76
-4693	BMT	-401,-6461	B,MT
-4694	phosphate	-7706	phosphate
-4695	regulated	-3736,-308,-675	reg,ul,ated
-4696	segment	-7,-1841,-241	s,eg,ment
-4697	▁monocyte	-5086,-654,-143	▁mono,cy,te
-4698	▁48%	--unknown--
-4699	▁32%	--unknown--
-4700	blastic	-137,-56,-3306	b,l,astic
-4701	ylated	-22,-56,-675	y,l,ated
-4702	4.4	-1842,-4118	4,.4
-4703	▁islet	-28,-1124	▁is,let
-4704	omatous	-52,-1852,-335	o,mat,ous
-4705	thrombocytopenia	-63,-185,-3661,-654,-221,-565,-2989	th,ro,mbo,cy,to,pe,nia
-4706	▁Measurement	-123,-2546,-217,-1585	▁M,eas,ur,ement
-4707	▁Specific	-7821	▁Specific
-4708	▁availability	-1205,-173,-188	▁availab,il,ity
-4709	▁communication	-3823	▁communication
-4710	▁configuration	-6583	▁configuration
-4711	▁crystal	-7077	▁crystal
-4712	▁capsule	-2427,-7,-3952	▁cap,s,ule
-4713	▁erosion	-371,-185,-7,-72	▁e,ro,s,ion
-4714	▁hypothesize	-6422,-1284	▁hypothesi,ze
-4715	Hispanic	-7175	Hispanic
-4716	▁share	-2092	▁share
-4717	▁arteritis	-7547,-38,-201	▁arteri,t,is
-4718	▁cardi	-11,-4801	▁,cardi
-4719	▁postmortem	-596,-80,-103,-38,-741	▁post,m,or,t,em
-4720	▁24%	--unknown--
-4721	▁uniform	-4477	▁uniform
-4722	▁fetuses	-270,-203,-135,-55	▁f,et,us,es
-4723	▁thereby	-242,-773	▁there,by
-4724	▁Media	-2431	▁Media
-4725	▁28%	--unknown--
-4726	▁0.002)	--unknown--
-4727	third	-38,-435,-1267	t,hi,rd
-4728	▁Clinic	-7453	▁Clinic
-4729	▁diagnose	--unknown--
-4730	▁porta	-206,-103,-246	▁p,or,ta
-4731	▁cauda	-1889,-5808	▁ca,uda
-4732	lective	-56,-966,-322	l,ect,ive
-4733	▁relapsed	-132,-168,-2105,-12	▁re,la,ps,ed
-4734	▁anastomo	-11,-679,-7,-221,-608	▁,ana,s,to,mo
-4735	reentrant	-117,-266,-3389	re,ent,rant
-4736	▁contraceptive	-5300,-97,-3263,-322	▁contra,c,ept,ive
-4737	▁incident	-3393	▁incident
-4738	▁positron	-11,-4298,-1227	▁,posit,ron
-4739	▁pseudocyst	-11,-2105,-24,-111,-671,-654,-64	▁,ps,e,u,do,cy,st
-4740	▁crypt	--unknown--
-4741	▁manipulation	-7641,-72	▁manipulat,ion
-4742	▁picture	-4106	▁picture
-4743	▁caffeine	-236,-2718,-1699,-341	▁c,af,fe,ine
-4744	▁sheep	-95,-1158	▁she,ep
-4745	▁timing	-182,-416,-21	▁t,im,ing
-4746	hydra	-1380,-2329	hy,dra
-4747	▁hormonal	-11,-2481,-1112,-51	▁,hor,mon,al
-4748	▁connective	-1803,-322	▁connect,ive
-4749	▁occasionally	-4187,-32	▁occasional,ly
-4750	▁sial	-11,-7,-656	▁,s,ial
-4751	▁accepted	-1481,-12	▁accept,ed
-4752	relative	-57,-176,-1583	r,el,ative
-4753	▁preterm	-626,-2784	▁pre,term
-4754	GS	-4653	GS
-4755	delta	-1938,-246	del,ta
-4756	▁Fra	-133,-210	▁F,ra
-4757	▁104	-99,-3670	▁1,04
-4758	▁separated	-4100,-12	▁separat,ed
-4759	perfused	-714,-204,-135,-12	per,f,us,ed
-4760	ECG	--unknown--
-4761	▁Met	-123,-203	▁M,et
-4762	varying	-476,-427,-21	v,ary,ing
-4763	morpho	-80,-103,-113,-570	m,or,p,ho
-4764	omycin	-719,-22,-97,-69	om,y,c,in
-4765	soluble	-7,-52,-619,-1851	s,o,lu,ble
-4766	▁anxiety	-50,-180,-345,-571	▁an,x,ie,ty
-4767	▁attributable	-5096,-233	▁attribut,able
-4768	▁bovine	-337,-865,-341	▁b,ov,ine
-4769	▁octreotide	-11,-1363,-38,-117,-763,-790	▁,oc,t,re,ot,ide
-4770	▁porcine	-7129,-341	▁porc,ine
-4771	▁prevalent	-626,-1180,-266	▁pre,val,ent
-4772	▁rebleeding	-132,-1851,-12,-21	▁re,ble,ed,ing
-4773	▁relevance	-444,-176,-1106,-365	▁r,el,ev,ance
-4774	▁understood	-159,-7375	▁under,stood
-4775	▁unnecessary	-223,-43,-1506,-55,-7,-427	▁un,n,ec,es,s,ary
-4776	▁vagotomy	--unknown--
-4777	▁Normal	-1420,-80,-51	▁Nor,m,al
-4778	▁vocal	-3315	▁vocal
-4779	▁nurse	--unknown--
-4780	▁put	-1336	▁put
-4781	▁trunc	--unknown--
-4782	▁carry	-2698	▁carry
-4783	▁perception	-7444	▁perception
-4784	▁lineage	-5161	▁lineage
-4785	▁replaced	-1187,-12	▁replac,ed
-4786	▁140	-99,-3101	▁1,40
-4787	▁learning	-3002	▁learning
-4788	▁29%	--unknown--
-4789	▁0.04)	--unknown--
-4790	metry	-80,-203,-190	m,et,ry
-4791	▁52%	--unknown--
-4792	▁exon	-950,-71	▁ex,on
-4793	▁typically	-2233,-32	▁typical,ly
-4794	KA	--unknown--
-4795	▁exclude	-950,-97,-56,-3569	▁ex,c,l,ude
-4796	transferase	-38,-1454,-7,-1150,-1811	t,ran,s,fer,ase
-4797	▁avoided	-2597,-12	▁avoid,ed
-4798	▁attend	-685	▁attend
-4799	▁favor	-4052	▁favor
-4800	tomized	-3926,-340,-12	tom,iz,ed
-4801	▁amyloid	-11,-262,-22,-56,-3133	▁,am,y,l,oid
-4802	fetoprotein	-1699,-3111,-686,-69	fe,top,rote,in
-4803	▁autosomal	-2772,-7,-719,-51	▁auto,s,om,al
-4804	▁constitute	-634,-7,-391,-980,-143	▁con,s,ti,tu,te
-4805	▁enalapril	-11,-2434,-5277,-57,-173	▁,ena,lap,r,il
-4806	▁foreign	-2264	▁foreign
-4807	▁fossa	--unknown--
-4808	▁hyperthermia	-7939,-38,-1413,-80,-177	▁hyper,t,her,m,ia
-4809	▁liquid	-5125	▁liquid
-4810	▁empiric	-6527,-102	▁empir,ic
-4811	COME	-207,-552,-5583	C,O,ME
-4812	▁demographic	-147,-80,-4234	▁de,m,ographic
-4813	▁drop	-5234	▁drop
-4814	▁echocardiogram	-371,-1914,-4801,-1019,-1071	▁e,cho,cardi,og,ram
-4815	▁planning	-3276,-21	▁plann,ing
-4816	cubation	-97,-837,-106	c,ub,ation
-4817	▁CBF	--unknown--
-4818	▁parental	-6475,-51	▁parent,al
-4819	▁synchronous	-11,-7,-1060,-216,-1227,-335	▁,s,yn,ch,ron,ous
-4820	▁cryo	-11,-1760,-2465	▁,cr,yo
-4821	▁carriers	-1924,-146	▁carri,ers
-4822	▁Eighteen	-5736,-24,-110	▁Eight,e,en
-4823	▁sham	-1109,-262	▁sh,am
-4824	▁tear	-11,-143,-112	▁,te,ar
-4825	▁SCC	--unknown--
-4826	58	-2633	58
-4827	Barr	--unknown--
-4828	▁sixty	-660,-571	▁six,ty
-4829	▁87%	--unknown--
-4830	▁79%	--unknown--
-4831	▁May	-251	▁May
-4832	▁growing	-3265	▁growing
-4833	▁110	-99,-2005	▁1,10
-4834	▁cut	-1748	▁cut
-4835	▁Recently	-289,-1114,-32	▁Re,cent,ly
-4836	neoplastic	-209,-553,-56,-3306	ne,op,l,astic
-4837	frequency	-204,-117,-2163,-3782	f,re,qu,ency
-4838	▁36%	--unknown--
-4839	▁31%	--unknown--
-4840	▁erythro	-371,-190,-63,-185	▁e,ry,th,ro
-4841	▁inverse	--unknown--
-4842	▁smoke	-11,-7,-608,-551	▁,s,mo,ke
-4843	▁abolished	-7146,-12	▁abolish,ed
-4844	▁background	-3254	▁background
-4845	▁circumflex	--unknown--
-4846	▁hematocrit	-48,-229,-221,-1760,-199	▁he,ma,to,cr,it
-4847	▁improving	-3150,-21	▁improv,ing
-4848	▁infancy	-17,-204,-91,-654	▁in,f,an,cy
-4849	▁nevus	-2568,-476,-135	▁ne,v,us
-4850	▁remnant	-444,-741,-43,-449	▁r,em,n,ant
-4851	phospholipid	-113,-570,-7,-113,-4095,-899,-288	p,ho,s,p,hol,ip,id
-4852	▁inserted	-17,-7,-40,-38,-12	▁in,s,er,t,ed
-4853	▁enema	-1716,-24,-229	▁en,e,ma
-4854	Child	-207,-435,-799	C,hi,ld
-4855	▁myopathy	-1519,-553,-343,-1380	▁my,op,at,hy
-4856	cardiography	-97,-453,-1728	c,ard,iography
-4857	▁.02	-10,-2412	▁.,02
-4858	▁immunotherapy	--unknown--
-4859	▁adjunctive	-11,-392,-672,-382,-97,-38,-322	▁,ad,j,un,c,t,ive
-4860	photon	-113,-570,-252	p,ho,ton
-4861	treatment	-38,-117,-343,-241	t,re,at,ment
-4862	▁96%	--unknown--
-4863	▁CPR	-75,-5796	▁C,PR
-4864	▁(7%)	--unknown--
-4865	▁CHD	--unknown--
-4866	▁insight	-17,-7,-1548	▁in,s,ight
-4867	▁93	-11,-2365	▁,93
-4868	0.4	-1391,-4118	0,.4
-4869	▁58%	--unknown--
-4870	thrombin	-63,-185,-642,-69	th,ro,mb,in
-4871	duodenal	-1911,-52,-905,-51	du,o,den,al
-4872	▁meningioma	-514,-69,-989,-3635	▁men,in,gi,oma
-4873	▁regenerat	-132,-649,-209,-1872	▁re,ge,ne,rat
-4874	ectomies	-1506,-3926,-74	ec,tom,ies
-4875	▁Abnormal	-1286,-5692	▁Ab,normal
-4876	3.8	--unknown--
-4877	▁Emergenc	--unknown--
-4878	▁Institute	-1068	▁Institute
-4879	▁Malignan	-1343,-963,-91	▁Mal,ign,an
-4880	▁Myocardial	-123,-2465,-4801,-51	▁M,yo,cardi,al
-4881	▁Prognostic	-760,-5281,-7,-463	▁Pro,gno,s,tic
-4882	▁carbohydrate	-695,-734,-6965,-273	▁car,bo,hydr,ate
-4883	▁eligible	-5641,-76	▁eligib,le
-4884	▁erythematosus	-371,-190,-5941,-47,-221,-7,-135	▁e,ry,them,a,to,s,us
-4885	▁pharmacokinetic	-5884,-200,-341,-463	▁pharmac,ok,ine,tic
-4886	▁velocities	-5894,-74	▁velocit,ies
-4887	▁disclosed	-2938,-247,-7,-12	▁disc,lo,s,ed
-4888	▁forearm	-27,-24,-3087	▁for,e,arm
-4889	▁teratoma	-11,-143,-1872,-3635	▁,te,rat,oma
-4890	AChR	--unknown--
-4891	verbal	-404,-3418	ver,bal
-4892	▁recurred	-7247,-12	▁recurr,ed
-4893	immunoreactivity	-416,-4293,-1083,-1375,-3280	im,mun,ore,act,ivity
-4894	▁codon	-301,-2904	▁co,don
-4895	▁definition	-5576	▁definition
-4896	▁arise	-18,-4986	▁a,rise
-4897	▁cytometry	-11,-654,-3926,-203,-190	▁,cy,tom,et,ry
-4898	▁spectroscopy	--unknown--
-4899	omega	-1540,-421	ome,ga
-4900	RBC	-468,-4493	R,BC
-4901	▁spasticity	-831,-3306,-188	▁sp,astic,ity
-4902	▁hypoxemia	-11,-1380,-564,-180,-741,-177	▁,hy,po,x,em,ia
-4903	▁0.003	-1092,-3479,-2142	▁0,.0,03
-4904	▁outlet	-148,-1124	▁out,let
-4905	▁rule	-974	▁rule
-4906	▁branches	-2611,-55	▁branch,es
-4907	ivity	-3280	ivity
-4908	ostomy	--unknown--
-4909	▁43%	--unknown--
-4910	▁reconstruct	-5707	▁reconstruct
-4911	▁narrow	-4140	▁narrow
-4912	▁find	-1090	▁find
-4913	▁mother	-871	▁mother
-4914	▁initiat	-4185	▁initiat
-4915	angiographically	-91,-989,-4234,-681	an,gi,ographic,ally
-4916	volume	-847,-619,-509	vo,lu,me
-4917	retinal	-57,-203,-69,-51	r,et,in,al
-4918	▁cannula	-150,-43,-111,-168	▁can,n,u,la
-4919	▁Surgery	-5900	▁Surgery
-4920	▁adherence	-11,-392,-1413,-745	▁,ad,her,ence
-4921	▁dyspnea	-5230,-7,-113,-43,-1644	▁dy,s,p,n,ea
-4922	▁hereditary	-3067,-30,-199,-427	▁here,d,it,ary
-4923	▁principle	-3905	▁principle
-4924	▁volvulus	-1305,-348,-476,-308,-135	▁v,ol,v,ul,us
-4925	▁recanaliz	-132,-2094,-51,-340	▁re,can,al,iz
-4926	▁passive	-737,-322	▁pass,ive
-4927	▁increment	-17,-1760,-1585	▁in,cr,ement
-4928	▁thermal	-11,-5911	▁,thermal
-4929	▁borderline	-1873,-840	▁border,line
-4930	▁viability	-1348,-2145,-188	▁via,bil,ity
-4931	0.3	-1391,-4044	0,.3
-4932	▁subtotal	-767,-38,-763,-51	▁sub,t,ot,al
-4933	▁Poly	-567,-32	▁Po,ly
-4934	▁88%	--unknown--
-4935	spiration	-5047	spiration
-4936	▁oligo	-11,-2161,-431	▁,oli,go
-4937	articular	-112,-391,-3033	ar,ti,cular
-4938	1.8	--unknown--
-4939	▁61%	--unknown--
-4940	4.8	--unknown--
-4941	bronchial	-137,-1227,-216,-656	b,ron,ch,ial
-4942	phen	-113,-3322	p,hen
-4943	ception	-4127	ception
-4944	response	--unknown--
-4945	insulin	-69,-7,-111,-728	in,s,u,lin
-4946	American	-3108	American
-4947	base	-137,-1811	b,ase
-4948	colon	-97,-348,-71	c,ol,on
-4949	distinguishable	-30,-201,-898,-111,-363,-233	d,is,ting,u,ish,able
-4950	hypo	-1380,-564	hy,po
-4951	cardio	-97,-453,-697	c,ard,io
-4952	▁interfere	-859,-1699,-117	▁inter,fe,re
-4953	esthesia	-55,-1616,-7,-177	es,the,s,ia
-4954	atrial	-47,-1569,-51	a,tri,al
-4955	5.7	-1641,-4393	5,.7
-4956	▁border	-1873	▁border
-4957	▁Pediatric	-119,-12,-177,-3707	▁P,ed,ia,tric
-4958	▁Tissue	-144,-6904	▁T,issue
-4959	▁burden	-11,-3779,-905	▁,bur,den
-4960	▁coincid	-7095	▁coincid
-4961	▁dexamethasone	-147,-180,-262,-203,-278,-7,-482	▁de,x,am,et,ha,s,one
-4962	▁homologous	-5461,-52,-1022,-335	▁hom,o,log,ous
-4963	▁participants	-142,-102,-899,-2084	▁part,ic,ip,ants
-4964	▁phenytoin	-206,-3322,-22,-221,-69	▁p,hen,y,to,in
-4965	▁pneumothorax	-206,-209,-215,-763,-570,-4088	▁p,ne,um,ot,ho,rax
-4966	▁quantified	-7293,-1364,-12	▁quant,ifi,ed
-4967	▁ECMO	-4314,-6745	▁EC,MO
-4968	▁gonadotropin	-11,-2567,-2932,-1164,-2769	▁,gon,ado,tro,pin
-4969	▁bleomycin	-11,-1851,-719,-22,-97,-69	▁,ble,om,y,c,in
-4970	▁oxide	-11,-6909	▁,oxide
-4971	▁redistribution	-1541,-201,-7927	▁red,is,tribution
-4972	▁subclavian	-767,-97,-56,-850,-245	▁sub,c,l,av,ian
-4973	▁tendenc	-7203	▁tendenc
-4974	▁clamping	-236,-56,-145,-21	▁c,l,amp,ing
-4975	▁macula	-1250,-1257,-168	▁ma,cu,la
-4976	▁offered	-740,-12	▁offer,ed
-4977	▁stromal	-2203,-719,-51	▁str,om,al
-4978	▁tendon	-3698,-71	▁tend,on
-4979	pancreatography	-1684,-97,-117,-343,-3774	pan,c,re,at,ography
-4980	▁OSA	-186,-3210	▁O,SA
-4981	▁modest	-2946,-64	▁mode,st
-4982	++	--unknown--
-4983	▁eliminated	-2641,-12	▁eliminat,ed
-4984	CLL	--unknown--
-4985	REM	--unknown--
-4986	200	-637,-743	2,00
-4987	▁attain	-6707	▁attain
-4988	▁pure	-5866	▁pure
-4989	state	-64,-273	st,ate
-4990	▁Here	-53,-117	▁He,re
-4991	field	-1232	field
-4992	growth	-141,-2665,-63	g,row,th
-4993	factor	-1200,-3451	fa,ctor
-4994	small	-7,-80,-746	s,m,all
-4995	▁microvascula	-3344,-531,-7,-1257,-168	▁micro,va,s,cu,la
-4996	▁optim	-5313	▁optim
-4997	▁persist	-7184	▁persist
-4998	immuno	-416,-2835,-474	im,mu,no
-4999	DNA	-271,-2252	D,NA
-5000	apping	-2480,-21	app,ing
-5001	▁44%	--unknown--
-5002	▁Cushing	-75,-2807,-21	▁C,ush,ing
-5003	▁chromatography	-11,-216,-185,-1852,-3774	▁,ch,ro,mat,ography
-5004	▁haemorrhage	-11,-278,-741,-103,-57,-129,-353	▁,ha,em,or,r,h,age
-5005	▁labetalol	-735,-137,-203,-51,-348	▁la,b,et,al,ol
-5006	▁medicine	-3904	▁medicine
-5007	▁occupation	-5426	▁occupation
-5008	▁preferential	-626,-1699,-1648,-3040	▁pre,fe,ren,tial
-5009	▁roentgenogram	-11,-185,-266,-796,-1019,-1071	▁,ro,ent,gen,og,ram
-5010	▁spectra	-7284,-1217	▁spec,tra
-5011	▁PGE	--unknown--
-5012	▁necrotiz	-2568,-1760,-763,-340	▁ne,cr,ot,iz
-5013	▁Colon	-770,-71	▁Col,on
-5014	▁considerably	-624,-529,-32	▁consider,ab,ly
-5015	▁tubular	-182,-837,-1723	▁t,ub,ular
-5016	▁epicardial	-3975,-4801,-51	▁epi,cardi,al
-5017	▁slope	-11,-7,-247,-565	▁,s,lo,pe
-5018	▁(25%)	--unknown--
-5019	▁thereafter	-242,-4444	▁there,after
-5020	▁transposition	-2135,-4298,-72	▁trans,posit,ion
-5021	▁delineat	-147,-840,-343	▁de,line,at
-5022	▁nude	-11,-43,-3569	▁,n,ude
-5023	▁overload	-116,-3965	▁over,load
-5024	encephalographic	-745,-113,-1927,-4234	ence,p,hal,ographic
-5025	▁84%	--unknown--
-5026	▁eventually	-1170,-32	▁eventual,ly
-5027	▁shape	-3183	▁shape
-5028	▁recognize	-132,-253,-4700,-1284	▁re,co,gni,ze
-5029	▁diagnos	-4201	▁diagnos
-5030	▁carefully	-1781,-883,-32	▁care,ful,ly
-5031	stitution	-4504,-72	stitut,ion
-5032	▁Hz	--unknown--
-5033	▁bind	-5148	▁bind
-5034	▁CK	--unknown--
-5035	▁estimat	-3480	▁estimat
-5036	holesterol	-570,-76,-653,-348	ho,le,ster,ol
-5037	ocrine	-52,-1760,-341	o,cr,ine
-5038	▁equi	-371,-992	▁e,qui
-5039	▁Thromb	-1079,-185,-642	▁Th,ro,mb
-5040	adrenoceptor	-392,-1648,-1363,-1158,-894	ad,ren,oc,ep,tor
-5041	▁Different	-6979	▁Different
-5042	▁Ventricul	-2049,-1569,-3130	▁Ven,tri,cul
-5043	▁analysed	-11,-679,-32,-7,-12	▁,ana,ly,s,ed
-5044	▁cortisol	-301,-57,-38,-201,-348	▁co,r,t,is,ol
-5045	▁distension	-257,-64,-4273,-71	▁di,st,ensi,on
-5046	▁distributed	-2963,-12	▁distribut,ed
-5047	▁exogenous	-950,-52,-796,-335	▁ex,o,gen,ous
-5048	▁introduction	-985,-669	▁introduc,tion
-5049	▁karyotype	-11,-2484,-2465,-4119	▁,kar,yo,type
-5050	▁particles	-142,-102,-56,-55	▁part,ic,l,es
-5051	▁rigid	-444,-574,-288	▁r,ig,id
-5052	estradiol	-24,-2420,-618,-348	e,stra,di,ol
-5053	▁nursing	-11,-43,-217,-7,-21	▁,n,ur,s,ing
-5054	▁reliability	-5466,-47,-2145,-188	▁reli,a,bil,ity
-5055	▁ventriculo	-11,-777,-3707,-111,-247	▁,ven,tric,u,lo
-5056	▁interrupt	-7592	▁interrupt
-5057	scheri	-7,-820,-218	s,che,ri
-5058	▁reacted	-132,-1375,-12	▁re,act,ed
-5059	▁(18%)	--unknown--
-5060	▁cesarean	-236,-55,-47,-117,-91	▁c,es,a,re,an
-5061	▁(12%)	--unknown--
-5062	VAD	--unknown--
-5063	▁validity	-5649,-188	▁valid,ity
-5064	▁91%	--unknown--
-5065	▁confer	-634,-1150	▁con,fer
-5066	▁73%	--unknown--
-5067	.0%)	--unknown--
-5068	▁overlap	-116,-5277	▁over,lap
-5069	turn	--unknown--
-5070	1.0	-260,-3479	1,.0
-5071	pharyngeal	-113,-1102,-1060,-649,-51	p,har,yn,ge,al
-5072	pressure	-4407,-931	press,ure
-5073	▁core	-2332	▁core
-5074	▁lipo	-1579,-564	▁li,po
-5075	CV	--unknown--
-5076	▁perforat	-696,-1633,-1872	▁per,fo,rat
-5077	▁person	-1488	▁person
-5078	phasic	-113,-278,-7,-102	p,ha,s,ic
-5079	uantitative	-111,-449,-199,-1583	u,ant,it,ative
-5080	▁hemangioma	-48,-169,-989,-3635	▁he,man,gi,oma
-5081	▁Correlation	-472,-4002,-56,-106	▁Co,rre,l,ation
-5082	▁ganglia	-6293,-56,-177	▁gang,l,ia
-5083	▁necropsy	--unknown--
-5084	▁nephrectomy	--unknown--
-5085	▁practitioner	-6847	▁practitioner
-5086	▁schwannoma	-11,-2793,-2808,-43,-3635	▁,sch,wan,n,oma
-5087	▁spindle	-5625,-30,-76	▁spin,d,le
-5088	▁sporadic	-831,-103,-392,-102	▁sp,or,ad,ic
-5089	▁ventral	-1305,-266,-57,-51	▁v,ent,r,al
-5090	▁prostatectomy	--unknown--
-5091	▁staff	-1637	▁staff
-5092	▁virtual	-6172	▁virtual
-5093	▁recur	-132,-2489	▁re,cur
-5094	▁neuroendocrine	-6377,-110,-671,-1760,-341	▁neuro,en,do,cr,ine
-5095	▁eradicat	-2705,-618,-2730	▁era,di,cat
-5096	▁splenectomy	--unknown--
-5097	histochemistry	-129,-201,-221,-5646,-190	h,is,to,chemist,ry
-5098	▁consciousness	-11,-4571,-507	▁,conscious,ness
-5099	▁leakage	-7272,-353	▁leak,age
-5100	▁blinded	-7825,-12	▁blind,ed
-5101	▁existence	-3858	▁existence
-5102	▁1975	-2660	▁1975
-5103	▁1970	-1460	▁1970
-5104	sparing	-7,-1696,-21	s,par,ing
-5105	audi	-47,-5112	a,udi
-5106	▁analyze	-11,-679,-32,-1284	▁,ana,ly,ze
-5107	fat	-204,-343	f,at
-5108	▁89%	--unknown--
-5109	▁77%	--unknown--
-5110	▁NK	--unknown--
-5111	6.8	--unknown--
-5112	▁34%	--unknown--
-5113	6.4	-5103,-4118	6,.4
-5114	significant	-7,-963,-1961,-102,-449	s,ign,if,ic,ant
-5115	glucose	--unknown--
-5116	length	-7774	length
-5117	▁propose	--unknown--
-5118	▁spastic	-831,-3306	▁sp,astic
-5119	▁dissect	-916,-7,-966	▁dis,s,ect
-5120	chlor	-216,-1482	ch,lor
-5121	azepam	-1182,-1158,-262	az,ep,am
-5122	streptococc	-64,-57,-3263,-52,-253,-1999	st,r,ept,o,co,cc
-5123	▁Current	-3567	▁Current
-5124	▁Hepatic	-211,-1158,-4190	▁H,ep,atic
-5125	▁accompany	-5908	▁accompany
-5126	▁ameliorat	-18,-509,-3631,-1872	▁a,me,lio,rat
-5127	▁ascitic	-37,-489,-463	▁as,ci,tic
-5128	▁autoantibodies	-2772,-449,-1582,-736,-74	▁auto,ant,ib,od,ies
-5129	▁carbamazepine	-695,-137,-262,-1182,-1158,-341	▁car,b,am,az,ep,ine
-5130	▁exclusively	-4867,-32	▁exclusive,ly
-5131	▁integrated	-3311,-12	▁integrat,ed
-5132	▁morning	-2969	▁morning
-5133	▁prepared	-4311	▁prepared
-5134	▁repetitive	-132,-7350	▁re,petitive
-5135	▁explanation	-7956	▁explanation
-5136	▁atherectomy	--unknown--
-5137	▁Holter	-2275,-331	▁Hol,ter
-5138	▁Liver	-4148,-40	▁Liv,er
-5139	▁irritab	-6835,-199,-529	▁irr,it,ab
-5140	▁presumably	-6708,-529,-32	▁presum,ab,ly
-5141	ifying	-2408,-21	ify,ing
-5142	▁hind	-6537	▁hind
-5143	▁abort	--unknown--
-5144	▁diuretics	--unknown--
-5145	▁mimick	-703,-416,-1053	▁m,im,ick
-5146	▁(10%)	--unknown--
-5147	giving	-141,-1303,-21	g,iv,ing
-5148	6.6	-5103,-3962	6,.6
-5149	▁dural	-152,-51	▁dur,al
-5150	▁interpreted	-5058,-12	▁interpret,ed
-5151	▁list	-446	▁list
-5152	▁Brain	-1656,-69	▁Bra,in
-5153	▁trace	-5268	▁trace
-5154	▁acidosis	-4331,-52,-1436	▁acid,o,sis
-5155	PAP	-370,-2701	P,AP
-5156	▁reserve	-2817	▁reserve
-5157	RO	-5599	RO
